"Data Source","World Development Indicators",

"Last Updated Date","2017-02-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"French Polynesia","PYF","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4589462280273","","","","","","","","","","","80.8886795043945","","","","","","","88.6092224121094","","","90.4361190795898","92.663818359375","92.9101791381836","95.4018630981445","95.5633010864258","95.7740783691406","97.0731430053711","97.5582733154297","97.5120086669922","",
"Romania","ROU","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9826889038086","","","","","","","","","","96.2663192749023","","","","","","","","","98.205207824707","","","","98.4547119140625","",
"Russian Federation","RUS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.758171081543","","","","","","","","","","","","","99.2283630371094","","","","","","","","99.6477813720703","","","","","99.7129364013672","",
"Rwanda","RWA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","26.573579788208","","","","","","","","","","","","","48.8521881103516","","","","","","","","","59.7503395080566","","","","","","","","","","61.5486106872559","","64.6644897460938","","","68.2693176269531","",
"South Asia","SAS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6731796264648","","","","","","","","","","45.6534576416016","","","","","","","","","","57.0041389465332","","","","","","",
"Saudi Arabia","SAU","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2778396606445","","","","","","","","69.2911911010742","","","","76.3351593017578","","","","","","","","","91.3692474365234","","91.8406829833984","",
"Sudan","SDN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1464004516602","","","","","","","","","","","","","","","53.1235504150391","",
"Senegal","SEN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8632698059082","","","","","","","","","","","","","","29.2473392486572","","","","32.9875793457031","","","38.6662483215332","","40.424919128418","","33.5965995788574","","43.8003616333008","",
"Singapore","SGP","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","73.9685363769531","","","","","","","","","","83.0268478393555","","","","","","","","","","88.6451797485352","","","","","","","","","","93.7748107910156","94.0618209838867","94.3534469604492","94.6379699707031","94.9113235473633","94.984016418457","",
"Solomon Islands","SLB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1589298248291","","","","","","","","","","36.7904205322266","38.1814498901367","",
"El Salvador","SLV","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2805328369141","","","","","","","","","","","","78.0278701782227","","81.0038223266602","79.6621322631836","81.3594970703125","81.8179473876953","82.3080215454102","83.0156402587891","","84.6703491210938","","85.6079177856445","",
"San Marino","SMR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0682754516602","","","","","","","","96.7491073608398","","","","96.9917831420898","",
"Sub-Saharan Africa (excluding high income)","SSA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5940971374512","","","","","","","","","","53.0041542053223","","","","","","",
"South Sudan","SSD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1863746643066","","","","","","","25.3930606842041","",
"Sub-Saharan Africa","SSF","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6012077331543","","","","","","","","","","53.0099716186523","","","","","","",
"Small states","SST","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0051879882813","","","","","","","","","","79.7030258178711","","","","","","","","","","84.021858215332","","","","","","",
"Sao Tome and Principe","STP","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","42.3633804321289","","","","","","","","","","61.9204788208008","","","","","","","","","","77.9492263793945","","","","","","","60.0830307006836","","","","85.4417037963867","","","87.9602890014648","",
"Suriname","SUR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1974411010742","","","","93.7653732299805","","94.0035400390625","","","","","94.9679489135742","",
"Slovak Republic","SVK","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4537506103516","","","","","","","","","","","","","99.6151123046875","","","","","","","","","","99.6916885375977","99.6979522705078","",
"Sweden","SWE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","53.665958404541","","","","","","","","","","65.2228775024414","","","","","","","","","","","","","","80.3287506103516","","","","","","","","","","82.4475479125977","","","","","87.4980392456055","",
"Sint Maarten (Dutch part)","SXM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4893035888672","","","","","","","88.5866012573242","","","","","","","","92.2589797973633","","","","","","","","94.4489822387695","","","","","95.8478469848633","",
"Syrian Arab Republic","SYR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","37.0591583251953","","","","","","","","","","","","","","","","","","","","","74.2404403686523","","73.6265563964844","","","","","","","","","","80.2718505859375","80.7249374389648","",
"Turks and Caicos Islands","TCA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59182977676392","","","","","","","12.7964200973511","","","","17.9805793762207","","","","","","","","","","30.35325050354","31.7542991638184","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.05517578125","","","","","","","","","","86.6693267822266","","","","","","","","","","92.47705078125","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.8631896972656","","","","","","","","","","96.1128082275391","","","","","","","","","","98.3311538696289","","","","","","",
"Togo","TGO","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4532890319824","","","","","","44.3766288757324","","","43.6068992614746","","47.9773902893066","","","","55.3026809692383","",
"Thailand","THA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","83.8933486938477","","","","","","","","","","","","","","","","","","","","90.5160217285156","","","","","91.5295486450195","","","","","96.4270477294922","","","92.2491607666016","","92.5984420776367","",
"Tajikistan","TJK","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6417999267578","","","","","","","","","","","99.2217407226563","","","","","","","","","","","","","","99.7161483764648","99.736572265625","",
"Turkmenistan","TKM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2617721557617","","","","","","","","","","","","","","","","","","","99.5974197387695","99.6298675537109","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2570648193359","","","","","","","","","","88.6729965209961","","","","","","","","","","91.9910125732422","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4173355102539","","","","","","","","","","57.6398506164551","","","","","","","","","","70.9108123779297","","","","","","",
"Timor-Leste","TLS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","42.5","","","52.9589996337891","","","","","59.5065803527832","",
"Tonga","TON","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","99.5255279541016","","","","","","","","","","","","","","","","","","","","98.9755477905273","","","","","","","","","","99.0825119018555","","","","","99.4342193603516","","","","99.4452285766602","",
"South Asia (IDA & IBRD)","TSA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6731796264648","","","","","","","","","","45.6534576416016","","","","","","","","","","57.0041389465332","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4738540649414","","","","","","","","","","47.6012077331543","","","","","","","","","","53.0099716186523","","","","","","",
"Trinidad and Tobago","TTO","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","93.4641723632813","","","","","","","","","","95.6617889404297","","","","","","","","","","","","","","97.6589431762695","","","","","","","","","","98.6249313354492","98.7023315429688","",
"Tunisia","TUN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","35.7675704956055","","","","","","","","","","47.855770111084","","","","","","","","","","65.3478622436523","","","68.5093765258789","70.9641799926758","","71.0882110595703","71.7295989990234","72.1606521606445","","","72.8023223876953","",
"Turkey","TUR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","45.0989189147949","","","","","49.8064117431641","","","","","64.2317199707031","","","","","68.519660949707","","","","","","","","","","","","","","79.5816879272461","80.5489501953125","80.3851623535156","81.2638320922852","","85.3471603393555","88.0731735229492","90.3100967407227","91.6045227050781","92.1380767822266","92.4018173217773","92.9012222290039","",
"Tuvalu","TUV","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.088020324707","","","","","","","","","","","","","","62.1723213195801","","","","","","","","60.7526206970215","","73.3471832275391","","","76.0897827148438","",
"Uganda","UGA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8266906738281","","","","","","","","","","","58.9098815917969","","","","62.078971862793","","","","64.5914535522461","","61.9704284667969","","","66.784797668457","",
"Ukraine","UKR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1715698242188","","","","","","","","","","","","","99.7208023071289","99.7397079467773","",
"Upper middle income","UMC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.46728515625","","","","","","","","","","87.3636474609375","","","","","","","","","","92.3570022583008","","","","","","",
"Uruguay","URY","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","94.3045196533203","","","","","","","","","","95.8815383911133","","","","","","","","","","","97.2709579467773","","","","","","","","","","98.084358215332","98.2419281005859","98.4636611938477","98.6060180664063","98.4909515380859","98.6190795898438","98.6605529785156","98.6364288330078","98.8090515136719","98.8039093017578","",
"United States","USA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1385803222656","","","","","","","","","","","","","99.9958724975586","99.9759902954102","99.9958267211914","",
"St. Vincent and the Grenadines","VCT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","95.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","83.0046615600586","","","","","","","","","89.0048522949219","","","","","","","","","","","92.7159805297852","","","","","","94.9296417236328","","95.3504028320313","","95.0288772583008","","","","95.7081832885742","",
"British Virgin Islands","VGB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","78.1403884887695","","","","","","","","","","82.8293914794922","","","","","","","","","","86.9200820922852","86.610107421875","","","","","","","","","91.3790893554688","","","","","","92.8436584472656","",
"Vanuatu","VUT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","47.7825889587402","","","","","","","","","","","","","","","65.4662628173828","","","","","","","","","","76.0346527099609","","","","","","","","","","83.0927429199219","83.6761779785156","",
"West Bank and Gaza","PSE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7266235351563","","","","","","","87.9517364501953","","89.7569198608398","90.4651794433594","90.9028472900391","91.7045288085938","92.1727981567383","92.6161804199219","93.5802688598633","94.1259536743164","94.4073028564453","94.8076705932617","",
"World","WLD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5044021606445","","","","","","","","","","76.9485626220703","","","","","","","","","","81.4823913574219","","","","","","",
"Samoa","WSM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4217376708984","","","","","","","","","","","","","98.225830078125","","","","","","","99.0695266723633","","","","99.1247863769531","",
"Yemen, Rep.","YEM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0595607757568","","","","","","","","","","35.0687103271484","","","","","","","","","","53.2951583862305","54.8506317138672","",
"South Africa","ZAF","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","74.8071899414063","","","","","","","","","","","","","","","","80.9286270141602","","","","","","","","","","","87.043098449707","","91.7681579589844","91.7139892578125","92.0478897094727","92.5862503051758","","93.0730590820313","93.4289321899414","",
"Congo, Dem. Rep.","COD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0609016418457","","","","","","46.1042518615723","","","","","62.9186401367188","","","65.897346496582","",
"Zambia","ZMB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3577194213867","","","","","","","","","59.802848815918","","","61.8392791748047","","","","","51.7869682312012","","","77.7466430664063","","","","","80.5669708251953","",
"Zimbabwe","ZWE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","71.8539276123047","","","","","","","","","","78.5170211791992","","","","","","","","","","","","","","","","","","","80.0656585693359","","","","85.2851333618164","",
