"Data Source","World Development Indicators",

"Last Updated Date","2017-02-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Cote d'Ivoire","CIV","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0571704982620454","0.168515506459873","0.275744894500555","0.48684459357997","0.530161637800779","0.519166403579092","0.609604037285618","1.04313061977308","0.922143340678771","1.37423557553768","1.84992570235898","2.57253801229556","4.09663549053642","",
"Cameroon","CMR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0580767613331428","0.169802580727543","0.110332659035288","0.322630791699936","0.366912847715443","0.357682702536042","0.498143866140374","0.534222642434198","0.994362203061546","1.20039771946594","1.48573919982409","1.66864166508658","2.48455942699891","",
"Congo, Rep.","COG","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.570925178542576","0.277423677278585","0.538261657065424","0.260907839263029","0.506228380884209","1.22968619883829","1.1969067142876","1.39984527043611","1.13782884960497","1.55384218557226","1.73147805459783","",
"Colombia","COL","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73217589177599","","2.4909763196641","3.72154797577399","4.41254923457749","6.15935707627091","7.97752824940782","10.5118608087095","12.154232989072","14.4387504178363","21.4625356141257","28.9456171792174","34.1765788074414","47.14237980048","57.2895344647868","",
"Comoros","COM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65598830209863","4.84940966519676","3.15549987851325","1.53987348399456","1.50282380593135","1.46660898004678","1.43123966823864","4.19010799305001","1.36302733823932","1.33032325524779","","","",
"Cabo Verde","CPV","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0908910332138","2.07780118767116","2.06686729058501","12.3286066825158","14.2746732629252","16.156426521582","23.958312536187","25.6279841816196","50.5929099874296","51.8729995273793","",
"Costa Rica","CRI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0112089671737","","34.9008839133586","51.5877688266099","62.8554303913775","68.2326128681138","92.4598320389338","100.914187722062","100.261548960722","110.444411149781","114.335721413842","97.9771163271989","81.8029280348833","99.4197501852823","103.580602556236","",
"Caribbean small states","CSS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2520170441177","","40.2845626557982","57.3295095460458","60.3832362884879","65.1077623270322","77.6371302996451","84.0810736606358","73.877644235236","111.896167359319","125.857348814947","114.631356509506","106.225076170977","115.074355572914","134.487809985181","",
"Cuba","CUB","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.179348520087752","","0.0891675911116675","0.0889625894518837","0.0888016501477837","0.088690230655796","0.0886207186555386","0.0885720842579152","","0.0884319277107901","","0.0881629667755215","0.440043810761799","0.351521309529365","0.526798133238135","",
"Curacao","CUW","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4508442480669","195.03061980731","","537.838521893192","",
"Cayman Islands","CYM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253.941870397304","","521.376433785193","739.973360959006","843.222343335459","1019.42911969297","1301.4763014763","1398.2050070855","","1927.61534165631","2492.04665959703","2555.543965787","2090.15059363703","2365.9839113094","2284.5898577551","",
"Cyprus","CYP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2018321715851","","78.1445674497821","131.912225211576","175.288063173431","195.556013442807","293.497892835641","343.543699687097","441.087735193299","838.10145104808","1121.2167888781","786.325724805477","621.029876004246","606.765609912123","677.078863811894","",
"Czech Republic","CZE","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7212053319082","","22.4641990316263","30.9891997735435","41.6208999985898","64.4600179413717","104.963399718881","151.089069076593","186.328219552475","319.731612568154","389.002073915539","518.800451155646","563.900192043729","690.618561079269","866.819274625994","",
"Germany","DEU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6108645514856","","102.393946478608","167.809350544971","274.162222211282","348.76472160715","459.519474129721","549.786221784636","640.934326794971","872.030779340824","1022.51075039751","1110.77508028734","1051.22496015688","1418.39286265551","1762.73745474395","",
"Djibouti","DJI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30268718312134","","","1.25108062088629","1.23511836756876","4.87747181126135","6.01828113076281","5.93963901249938","4.68895247629441","4.62666299618069","10.2719322874224","9.01041942376115","",
"Dominica","DMA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1326442721791","","99.9172114533672","213.295414148596","113.407615321369","240.486631772528","395.508157355745","282.163062033549","211.28248468202","309.132041536105","434.161508081006","488.247192578643","430.525657940421","428.526008764048","454.045129334067","",
"Denmark","DNK","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8973755794926","","185.137983450371","318.992073861097","411.297715332529","613.542967870653","805.099316333903","1037.2029668592","1167.46135998023","1872.13292468225","2182.00213550781","2213.86758500114","2102.60783211622","2079.39257283854","1975.86258778626","",
"Dominican Republic","DOM","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9198439898601","","2.45323274187007","3.6251797072986","5.62918907742463","6.18908750761498","10.2058681427088","13.4903877355357","14.6400338174543","15.2556333952079","20.3447842555305","23.2397009720103","20.6197439105617","28.2530857607042","30.6789517980478","",
"Algeria","DZA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.123476279558446","0.0914154076098756","0.0901770527235469","0.177781317601346","0.233495031561377","0.517077058758827","0.536696025822423","0.860247064621954","0.925998250625893","1.30878071397834","1.57125092654703","1.97768889535904","2.54622796620999","",
"East Asia & Pacific (excluding high income)","EAP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.340384148408148","","0.403711729237151","0.61290545298303","0.799744583391281","1.00631436202023","1.38367559075985","1.85243323938386","2.19085196309848","3.20522739504575","4.19299974877331","5.14990614265534","5.60237474212271","8.85455442873474","11.9291488166573","",
"Early-demographic dividend","EAR","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.891209610718022","","1.37751855973559","2.07667301608825","2.62059871094148","3.05992938085708","4.13676937486897","5.35061240510191","5.92083647614494","8.28774680086053","10.8700349056117","10.9942005225982","9.11631950059803","11.8350790199391","14.1103619189597","",
"East Asia & Pacific","EAS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.85161974644751","","11.1986369849209","17.0408165065477","24.2902308195385","30.9625167019337","48.4191042808204","61.3999330218321","70.2002307185328","91.4240804432756","132.446362187599","136.486641551899","112.088562332955","131.488011478155","143.010158761943","",
"Europe & Central Asia (excluding high income)","ECA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90336200009619","","2.2774200850178","3.77109795053854","5.11615974400221","7.11366134055162","10.9130934774367","16.3633050431225","19.9249594579916","32.1910825209982","45.749203521855","47.6412759029663","39.9746280981088","59.972275808368","85.7105699873283","",
"Europe & Central Asia","ECS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.365203094694","","47.3637741043595","76.4920928405086","104.949109516017","129.922716550452","182.660447414008","228.06685230582","209.09243255078","383.437939254523","454.847971661007","470.194593125945","435.034419800476","529.8903340273","616.922654284795","",
"Ecuador","ECU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.855847770512668","","1.73067661931134","2.81280522175083","3.93149529618429","4.65366361457928","6.82835122983181","9.4133281652316","11.0949942517039","14.1281788737257","19.0416201058424","22.2445705575404","24.5828701963156","34.4590891381178","41.8722002224554","",
"Egypt, Arab Rep.","EGY","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.158046101904247","","0.23530184922616","0.380455108009303","0.520401645990375","0.694860659788551","0.824685655921532","1.02562645453774","1.47931857315671","2.26715926918194","2.9598639818377","3.49050725615754","3.25290816552883","4.7890330473421","5.44214213904861","",
"Euro area","EMU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6487026843184","","59.2162002218727","100.620124770786","143.190948148616","178.662531275537","253.192224770796","314.862069448505","374.965748435746","536.995379612109","642.259120479878","689.013984369068","659.629524206653","830.265133600711","981.123748627727","",
"Eritrea","ERI","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0150156292321","","46.5539140665472","66.0968021099721","81.1854263454726","99.6006087664888","141.619561303062","168.711801291489","191.316574231499","230.929939364574","281.62688173513","290.915357143124","269.197509354613","316.237544717848","362.465045820644","",
"Estonia","EST","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.632112613148","","64.9293801797595","82.9327364133426","101.123802845491","162.606455253525","214.816361846227","280.459804500819","316.219750246344","437.109220976736","537.877823387741","668.331952315574","752.657251875384","926.556336983519","1145.58101460521","",
"Ethiopia","ETH","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0438640560496078","","0.0276119945952282","0.0134215623895825","","0.0127007230204097","0.0123621667852116","0.0361099440912143","0.0586152047677045","0.125625538091296","0.166928752226718","0.195246377661749","0.169207647331161","0.226900657075425","0.241471163060949","",
"European Union","EUU","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7215867174346","","73.8421198474446","120.251154061142","166.015429392629","206.700006271552","289.278612113651","359.120347653718","338.205137986336","604.42628976889","715.681456916308","742.387760646523","687.18509945799","832.033796907526","965.337536422042","",
"Fragile and conflict affected situations","FCS","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.292473878485223","0.29075917809171","0.345184292811355","0.482972281434092","0.503590963828988","0.803256356575297","1.08608057262849","1.32370832498359","1.35961485624855","1.68456882893942","2.12994949181182","",
"Finland","FIN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9905998602932","","178.783329567118","245.401260708332","308.229205107951","379.965470803993","542.853469270447","684.119524997088","802.229535045893","1245.48976088088","1486.37633734897","1612.67949163377","1546.98351085462","1791.99459783298","1781.64480821187","",
